Timestamp,Open,High,Low,Close,Adj Close,Volume,Symbol
1640102400,173.039993,175.860001,172.149994,175.639999,174.626495,92135300,Apple
1640188800,175.850006,176.850006,175.270004,176.279999,175.262802,68356600,Apple
1640534400,177.089996,180.419998,177.070007,180.330002,179.289459,74919600,Apple
1640620800,180.160004,181.330002,178.529999,179.289993,178.255432,79144300,Apple
1640707200,179.330002,180.630005,178.139999,179.380005,178.344925,62348900,Apple
1640793600,179.470001,180.570007,178.089996,178.199997,177.171738,59773000,Apple
1640880000,178.089996,179.229996,177.259995,177.570007,176.545395,64062300,Apple
1641139200,177.830002,182.880005,177.710007,182.009995,180.959732,104487900,Apple
1641225600,182.630005,182.940002,179.119995,179.699997,178.663071,99310400,Apple
1641312000,179.610001,180.169998,174.639999,174.919998,173.91066,94537600,Apple
1641398400,172.699997,175.300003,171.639999,172.0,171.007507,96904000,Apple
1641484800,172.889999,174.139999,171.029999,172.169998,171.176544,86709100,Apple
1641744000,169.080002,172.5,168.169998,172.190002,171.196411,106765600,Apple
1641830400,172.320007,175.179993,170.820007,175.080002,174.069748,76138300,Apple
1641916800,176.119995,177.179993,174.820007,175.529999,174.51712,74805200,Apple
1642003200,175.779999,176.619995,171.789993,172.190002,171.196411,84505800,Apple
1642089600,171.339996,173.779999,171.089996,173.070007,172.07135,80440800,Apple
1642435200,171.509995,172.539993,169.410004,169.800003,168.820221,90956700,Apple
1642521600,170.0,171.080002,165.940002,166.229996,165.270813,94815000,Apple
1642608000,166.979996,169.679993,164.179993,164.509995,163.56073,91420500,Apple
1642694400,164.419998,166.330002,162.300003,162.410004,161.472839,122848900,Apple
1642953600,160.020004,162.300003,154.699997,161.619995,160.687408,162294600,Apple
1643040000,158.979996,162.759995,157.020004,159.779999,158.858032,115798400,Apple
1643126400,163.5,164.389999,157.820007,159.690002,158.768524,108275300,Apple
1643212800,162.449997,163.839996,158.279999,159.220001,158.301239,121954600,Apple
1643299200,165.710007,170.350006,162.800003,170.330002,169.347153,179935700,Apple
1643558400,170.160004,175.0,169.509995,174.779999,173.771454,115541600,Apple
1643644800,174.009995,174.839996,172.309998,174.610001,173.602463,86213900,Apple
1643731200,174.75,175.880005,173.330002,175.839996,174.825348,84914300,Apple
1643817600,174.479996,176.240005,172.119995,172.899994,171.902313,89418100,Apple
1643904000,171.679993,174.100006,170.679993,172.389999,171.613632,82465400,Apple
1644163200,172.860001,173.949997,170.949997,171.660004,170.886917,77251200,Apple
1644249600,171.729996,175.350006,171.429993,174.830002,174.042648,74829200,Apple
1644336000,176.050003,176.649994,174.899994,176.279999,175.486099,71285000,Apple
1644422400,174.139999,175.479996,171.550003,172.119995,171.344833,90865900,Apple
1644508800,172.330002,173.080002,168.039993,168.639999,167.880524,98670700,Apple
1644768000,167.369995,169.580002,166.559998,168.880005,168.119446,86185500,Apple
1644854400,170.970001,172.949997,170.25,172.789993,172.011826,62527400,Apple
1644940800,171.850006,173.339996,170.050003,172.550003,171.772919,61177400,Apple
1645027200,171.029999,171.910004,168.470001,168.880005,168.119446,69589300,Apple
1645113600,169.820007,170.539993,166.190002,167.300003,166.546555,82772700,Apple
1645459200,164.979996,166.690002,162.149994,164.320007,163.579971,91162800,Apple
1645545600,165.539993,166.149994,159.75,160.070007,159.349121,90009200,Apple
1645632000,152.580002,162.850006,152.0,162.740005,162.007095,141147500,Apple
1645718400,163.839996,165.119995,160.869995,164.850006,164.10759,91974200,Apple
1645977600,163.059998,165.419998,162.429993,165.119995,164.376373,95056600,Apple
1646064000,164.699997,166.600006,161.970001,163.199997,162.465012,83474400,Apple
1646150400,164.389999,167.360001,162.949997,166.559998,165.809891,79724800,Apple
1646236800,168.470001,168.910004,165.550003,166.229996,165.481369,76678400,Apple
1646323200,164.490005,165.550003,162.100006,163.169998,162.43515,83737200,Apple
1646582400,163.360001,165.020004,159.039993,159.300003,158.582596,96418800,Apple
1646668800,158.820007,162.880005,155.800003,157.440002,156.730957,131148300,Apple
1646755200,161.479996,163.410004,159.410004,162.949997,162.216141,91454900,Apple
1646841600,160.199997,160.389999,155.979996,158.520004,157.806107,105342000,Apple
1646928000,158.929993,159.279999,154.5,154.729996,154.033157,96970100,Apple
1647187200,151.449997,154.119995,150.100006,150.619995,149.941666,108732100,Apple
1647273600,150.899994,155.570007,150.380005,155.089996,154.391525,92964300,Apple
1647360000,157.050003,160.0,154.460007,159.589996,158.871262,102300200,Apple
1647446400,158.610001,161.0,157.630005,160.619995,159.896637,75615400,Apple
1647532800,160.509995,164.479996,159.759995,163.979996,163.241486,123511700,Apple
1647792000,163.509995,166.350006,163.009995,165.380005,164.635208,95811400,Apple
1647878400,165.509995,169.419998,164.910004,168.820007,168.059708,81532000,Apple
1647964800,167.990005,172.639999,167.649994,170.210007,169.443451,98062700,Apple
1648051200,171.059998,174.139999,170.210007,174.070007,173.286072,90131400,Apple
1648137600,173.880005,175.279999,172.75,174.720001,173.933136,80546200,Apple
1648396800,172.169998,175.729996,172.0,175.600006,174.809189,90371900,Apple
1648483200,176.690002,179.009995,176.339996,178.960007,178.154037,100589400,Apple
1648569600,178.550003,179.610001,176.699997,177.770004,176.969406,92633200,Apple
1648656000,177.839996,178.029999,174.399994,174.610001,173.823639,103049300,Apple
1648742400,174.029999,174.880005,171.940002,174.309998,173.524979,78751300,Apple
1649001600,174.570007,178.490005,174.440002,178.440002,177.636383,76468400,Apple
1649088000,177.5,178.300003,174.419998,175.059998,174.271606,73401800,Apple
1649174400,172.360001,173.630005,170.130005,171.830002,171.056168,89058800,Apple
1649260800,171.160004,173.360001,169.850006,172.139999,171.364746,77594700,Apple
1649347200,171.779999,171.779999,169.199997,170.089996,169.32399,76575500,Apple
1649606400,168.710007,169.029999,165.5,165.75,165.00354,72246700,Apple
1649692800,168.020004,169.869995,166.639999,167.660004,166.904938,79265200,Apple
1649779200,167.389999,171.039993,166.770004,170.399994,169.632584,70618900,Apple
1649865600,170.619995,171.270004,165.039993,165.289993,164.545593,75329400,Apple
1650211200,163.919998,166.600006,163.570007,165.070007,164.326599,69023900,Apple
1650297600,165.020004,167.820007,163.910004,167.399994,166.646088,67723800,Apple
1650384000,168.759995,168.880005,166.100006,167.229996,166.476852,67929800,Apple
1650470400,168.910004,171.529999,165.910004,166.419998,165.670502,87227800,Apple
1650556800,166.460007,167.869995,161.5,161.789993,161.061356,84882400,Apple
1650816000,161.119995,163.169998,158.460007,162.880005,162.146454,96046400,Apple
1650902400,162.25,162.339996,156.720001,156.800003,156.093842,95623200,Apple
1650988800,155.910004,159.789993,155.380005,156.570007,155.864883,88063200,Apple
1651075200,159.25,164.520004,158.929993,163.639999,162.90303,130216800,Apple
1651161600,161.839996,166.199997,157.25,157.649994,156.940002,131747600,Apple
1651420800,156.710007,158.229996,153.270004,157.960007,157.248611,123055300,Apple
1651507200,158.149994,160.710007,156.320007,159.479996,158.761765,88966500,Apple
1651593600,159.669998,166.479996,159.259995,166.020004,165.272324,108256500,Apple
1651680000,163.850006,164.080002,154.949997,156.770004,156.06398,130525300,Apple
1651766400,156.009995,159.440002,154.179993,157.279999,156.801712,116124600,Apple
1652025600,154.929993,155.830002,151.490005,152.059998,151.597595,131577900,Apple
1652112000,155.520004,156.740005,152.929993,154.509995,154.040131,115366700,Apple
1652198400,153.5,155.449997,145.809998,146.5,146.054504,142689800,Apple
1652284800,142.770004,146.199997,138.800003,142.559998,142.12648,182602000,Apple
1652371200,144.589996,148.100006,143.110001,147.110001,146.662659,113990900,Apple
1652630400,145.550003,147.520004,144.179993,145.539993,145.097427,86643800,Apple
1652716800,148.860001,149.770004,146.679993,149.240005,148.786179,78336300,Apple
1652803200,146.850006,147.360001,139.899994,140.820007,140.391785,109742900,Apple
1652889600,139.880005,141.660004,136.600006,137.350006,136.932327,136095600,Apple
1652976000,139.089996,140.699997,132.610001,137.589996,137.171585,137426100,Apple
1653235200,137.789993,143.259995,137.649994,143.110001,142.674805,117726300,Apple
1653321600,140.809998,141.970001,137.330002,140.360001,139.933167,104132700,Apple
1653408000,138.429993,141.789993,138.339996,140.520004,140.092697,92482700,Apple
1653494400,137.389999,144.339996,137.139999,143.779999,143.342758,90601500,Apple
1653580800,145.389999,149.679993,145.259995,149.639999,149.184952,90978500,Apple
1653926400,149.070007,150.660004,146.839996,148.839996,148.38739,103718400,Apple
1654012800,149.899994,151.740005,147.679993,148.710007,148.257782,74286600,Apple
1654099200,147.830002,151.270004,146.860001,151.210007,150.750183,72348100,Apple
1654185600,146.899994,147.970001,144.460007,145.380005,144.937912,88570300,Apple
1654444800,147.029999,148.570007,144.899994,146.139999,145.695602,71598400,Apple
1654531200,144.350006,149.0,144.100006,148.710007,148.257782,67808200,Apple
1654617600,148.580002,149.869995,147.460007,147.960007,147.510071,53950200,Apple
1654704000,147.080002,147.949997,142.529999,142.639999,142.206238,69473000,Apple
1654790400,140.279999,140.759995,137.059998,137.130005,136.712997,91437900,Apple
1655049600,132.869995,135.199997,131.440002,131.880005,131.478958,122207100,Apple
1655136000,133.130005,133.889999,131.479996,132.759995,132.356277,84784300,Apple
1655222400,134.289993,137.339996,132.160004,135.429993,135.018158,91533000,Apple
1655308800,132.080002,132.389999,129.039993,130.059998,129.66449,108123900,Apple
1655395200,130.070007,133.080002,129.809998,131.559998,131.159927,134520300,Apple
1655740800,133.419998,137.059998,133.320007,135.869995,135.456833,81000500,Apple
1655827200,134.789993,137.759995,133.910004,135.350006,134.938416,73409200,Apple
1655913600,136.820007,138.589996,135.630005,138.270004,137.849533,72433800,Apple
1656000000,139.899994,141.910004,139.770004,141.660004,141.229218,89116800,Apple
1656259200,142.699997,143.490005,140.970001,141.660004,141.229218,70207900,Apple
1656345600,142.130005,143.419998,137.320007,137.440002,137.022064,67083400,Apple
1656432000,137.460007,140.669998,136.669998,139.229996,138.80661,66242400,Apple
1656518400,137.25,138.369995,133.770004,136.720001,136.304245,98964500,Apple
1656604800,136.039993,139.039993,135.660004,138.929993,138.507507,71051600,Apple
1656950400,137.770004,141.610001,136.929993,141.559998,141.129517,73353800,Apple
1657036800,141.350006,144.119995,141.080002,142.919998,142.485397,74064300,Apple
1657123200,143.289993,146.550003,143.279999,146.350006,145.904968,66253700,Apple
1657209600,145.259995,147.550003,145.0,147.039993,146.59285,64547800,Apple
1657468800,145.669998,146.639999,143.779999,144.869995,144.429443,63141600,Apple
1657555200,145.759995,148.449997,145.050003,145.860001,145.416443,77588800,Apple
1657641600,142.990005,146.449997,142.119995,145.490005,145.047577,71185600,Apple
1657728000,144.080002,148.949997,143.25,148.470001,148.018509,78140700,Apple
1657814400,149.779999,150.860001,148.199997,150.169998,149.713348,76259900,Apple
1658073600,150.740005,151.570007,146.699997,147.070007,146.622772,81420900,Apple
1658160000,147.919998,151.229996,146.910004,151.0,150.540817,82982400,Apple
1658246400,151.119995,153.720001,150.369995,153.039993,152.574615,64823400,Apple
1658332800,154.5,155.570007,151.940002,155.350006,154.877594,65086600,Apple
1658419200,155.389999,156.279999,153.410004,154.089996,153.621414,66675400,Apple
1658678400,154.009995,155.039993,152.279999,152.949997,152.484894,53623900,Apple
1658764800,152.259995,153.089996,150.800003,151.600006,151.139008,55138700,Apple
1658851200,152.580002,157.330002,152.160004,156.789993,156.313202,78620700,Apple
1658937600,156.979996,157.639999,154.410004,157.350006,156.871521,81378700,Apple
1659024000,161.240005,163.630005,159.5,162.509995,162.015808,101786900,Apple
1659283200,161.009995,163.589996,160.889999,161.509995,161.01886,67829400,Apple
1659369600,160.100006,162.410004,159.630005,160.009995,159.523407,59907000,Apple
1659456000,160.839996,166.589996,160.75,166.130005,165.624817,82507500,Apple
1659542400,166.009995,167.190002,164.429993,165.809998,165.305786,55474100,Apple
1659628800,163.210007,165.850006,163.0,165.350006,165.076172,56697000,Apple
1659888000,166.369995,167.809998,164.199997,164.869995,164.596954,60276900,Apple
1659974400,164.020004,165.820007,163.25,164.919998,164.646866,63135500,Apple
1660060800,167.679993,169.339996,166.899994,169.240005,168.959732,70170500,Apple
1660147200,170.059998,170.990005,168.190002,168.490005,168.210968,57149200,Apple
1660233600,169.820007,172.169998,169.399994,172.100006,171.814987,68039400,Apple
1660492800,171.520004,173.389999,171.350006,173.190002,172.903183,54091700,Apple
1660579200,172.779999,173.710007,171.660004,173.029999,172.743439,56377100,Apple
1660665600,172.770004,176.149994,172.570007,174.550003,174.260925,79542000,Apple
1660752000,173.75,174.899994,173.119995,174.149994,173.861588,62290100,Apple
1660838400,173.029999,173.740005,171.309998,171.520004,171.235947,70346300,Apple
1661097600,169.690002,169.860001,167.139999,167.570007,167.292496,69026800,Apple
1661184000,167.080002,168.710007,166.649994,167.229996,166.953049,54147100,Apple
1661270400,167.320007,168.110001,166.25,167.529999,167.252548,53841500,Apple
1661356800,168.779999,170.139999,168.350006,170.029999,169.748413,51218200,Apple
1661443200,170.570007,171.050003,163.559998,163.619995,163.349014,78961000,Apple
1661702400,161.149994,162.899994,159.820007,161.380005,161.112747,73314000,Apple
1661788800,162.130005,162.559998,157.720001,158.910004,158.646835,77906200,Apple
1661875200,160.309998,160.580002,157.139999,157.220001,156.959625,87991100,Apple
1661961600,156.639999,158.419998,154.669998,157.960007,157.69841,74229900,Apple
1662048000,159.75,160.360001,154.970001,155.809998,155.551956,76957800,Apple
1662393600,156.470001,157.089996,153.690002,154.529999,154.274078,73714800,Apple
1662480000,154.820007,156.669998,153.610001,155.960007,155.701721,87449600,Apple
1662566400,154.639999,156.360001,152.679993,154.460007,154.204208,84923800,Apple
1662652800,155.470001,157.820007,154.75,157.369995,157.109375,68028800,Apple
1662912000,159.589996,164.259995,159.300003,163.429993,163.159332,104956000,Apple
1662998400,159.899994,160.539993,153.369995,153.839996,153.58522,122656600,Apple
1663084800,154.789993,157.100006,153.610001,155.309998,155.05278,87965400,Apple
1663171200,154.649994,155.240005,151.380005,152.369995,152.117645,90481100,Apple
1663257600,151.210007,151.350006,148.369995,150.699997,150.450424,162278800,Apple
1663516800,149.309998,154.559998,149.100006,154.479996,154.224152,81474200,Apple
1663603200,153.399994,158.080002,153.080002,156.899994,156.640152,107689800,Apple
1663689600,157.339996,158.740005,153.600006,153.720001,153.465424,101696800,Apple
1663776000,152.380005,154.470001,150.910004,152.740005,152.487045,86652500,Apple
1663862400,151.190002,151.470001,148.559998,150.429993,150.180862,96029900,Apple
1664121600,149.660004,153.770004,149.639999,150.770004,150.520309,93339400,Apple
1664208000,152.740005,154.720001,149.949997,151.759995,151.508667,84442700,Apple
1664294400,147.639999,150.639999,144.839996,149.839996,149.591843,146691400,Apple
1664380800,146.100006,146.720001,140.679993,142.479996,142.244034,128138200,Apple
1664467200,141.279999,143.100006,138.0,138.199997,137.971115,124925300,Apple
